date	ouv	haut	bas	clot	vol	devise	
25/11/2019 00:00	142	143.95	141.75	142.7	339752	EUR	
26/11/2019 00:00	142.5	143.3	141.9	143	523979	EUR	
27/11/2019 00:00	143.15	143.5	141.55	142.2	332632	EUR	
28/11/2019 00:00	142.25	142.9	141.7	141.75	299840	EUR	
29/11/2019 00:00	141.75	141.95	140.7	141.9	498016	EUR	
02/12/2019 00:00	141.9	142.5	138.85	139.6	510426	EUR	
03/12/2019 00:00	139.85	140.3	137.35	138.7	465742	EUR	
04/12/2019 00:00	138.6	140.15	138.25	139.65	400969	EUR	
05/12/2019 00:00	140	141.3	139.9	140.5	249328	EUR	
06/12/2019 00:00	141	141.95	140.35	141.95	318751	EUR	
09/12/2019 00:00	142	142.35	140.6	141.6	264127	EUR	
10/12/2019 00:00	141.4	143.15	141.05	141.7	360090	EUR	
11/12/2019 00:00	142.1	142.1	139.8	140.4	399161	EUR	
12/12/2019 00:00	140.2	140.5	138.25	138.65	493374	EUR	
13/12/2019 00:00	139.5	139.95	136.75	138	506551	EUR	
16/12/2019 00:00	139	139.6	138.3	139.4	358258	EUR	
17/12/2019 00:00	139.55	140.15	139	139.45	586532	EUR	
18/12/2019 00:00	139.5	139.8	138.15	139.35	389085	EUR	
19/12/2019 00:00	139.3	139.95	138.8	139.75	419942	EUR	
20/12/2019 00:00	138.5	139.5	137.85	139.5	1006595	EUR	
23/12/2019 00:00	139.35	139.9	138.5	139.65	381731	EUR	
24/12/2019 00:00	139.45	140.15	138.55	139.4	104301	EUR	
27/12/2019 00:00	140.3	141.3	139.8	141	393394	EUR	
30/12/2019 00:00	140.65	140.95	140.1	140.85	210397	EUR	
31/12/2019 00:00	140.25	140.85	139.05	140.65	128052	EUR	
02/01/2020 00:00	141.3	142.05	140.35	141.4	302202	EUR	
